Kt
3.543000,0.978771,58.839453
3.544000,0.978767,58.851929
3.545000,0.978763,58.864405
3.546000,0.978758,58.876881
3.547000,0.978754,58.889357
3.548000,0.978749,58.901833
3.549000,0.978745,58.914309
3.550000,0.978741,58.926786
3.551000,0.978736,58.939262
3.552000,0.978732,58.951738
3.553000,0.978727,58.964214
3.554000,0.978723,58.976690
3.555000,0.978718,58.989166
3.556000,0.978714,59.001642
3.557000,0.978710,59.014119
3.558000,0.978705,59.026595
3.559000,0.978701,59.039071
3.560000,0.978696,59.051547
3.561000,0.978692,59.064023
3.562000,0.978688,59.076499
3.563000,0.978683,59.088975
3.564000,0.978679,59.101452
3.565000,0.978674,59.113928
3.566000,0.978670,59.126404
3.567000,0.978666,59.138880
3.568000,0.978661,59.151356
3.569000,0.978657,59.163832
3.570000,0.978652,59.176308
3.571000,0.978648,59.188785
3.572000,0.978644,59.201261
3.573000,0.978639,59.213737
3.574000,0.978635,59.226213
3.575000,0.978630,59.238689
3.576000,0.978626,59.251165
3.577000,0.978622,59.263641
3.578000,0.978617,59.276118
3.579000,0.978613,59.288594
3.580000,0.978608,59.301070
3.581000,0.978604,59.313546
3.582000,0.978600,59.326022
3.583000,0.978595,59.338498
3.584000,0.978591,59.350974
3.585000,0.978586,59.363451
3.586000,0.978582,59.375927
3.587000,0.978578,59.388403
3.588000,0.978573,59.400879
3.589000,0.978569,59.413355
3.590000,0.978564,59.425831
3.591000,0.978560,59.438307
3.592000,0.978556,59.450784
3.593000,0.978551,59.463260
3.594000,0.978547,59.475736
3.595000,0.978542,59.488212
3.596000,0.978538,59.500688
3.597000,0.978534,59.513164
3.598000,0.978529,59.525640
3.599000,0.978525,59.538117
3.600000,0.978520,59.550593
3.601000,0.978516,59.563069
3.602000,0.978511,59.575545
3.603000,0.978507,59.588021
3.604000,0.978503,59.600497
3.605000,0.978498,59.612973
3.606000,0.978494,59.625450
3.607000,0.978489,59.637926
3.608000,0.978485,59.650402
3.609000,0.978481,59.662878
3.610000,0.978476,59.675354
3.611000,0.978472,59.687830
3.612000,0.978467,59.700306
3.613000,0.978463,59.712783
3.614000,0.978459,59.725259
3.615000,0.978454,59.737735
3.616000,0.978450,59.750211
3.617000,0.978445,59.762687
3.618000,0.978441,59.775163
3.619000,0.978437,59.787639
3.620000,0.978432,59.800116
3.621000,0.978428,59.812592
3.622000,0.978423,59.825068
3.623000,0.978419,59.837544
3.624000,0.978415,59.850020
3.625000,0.978410,59.862496
3.626000,0.978406,59.874972
3.627000,0.978401,59.887449
3.628000,0.978397,59.899925
3.629000,0.978393,59.912401
3.630000,0.978388,59.924877
3.631000,0.978384,59.937353
3.632000,0.978379,59.949829
3.633000,0.978375,59.962305
3.634000,0.978371,59.974782
3.635000,0.978366,59.987258
3.636000,0.978362,59.999734
3.637000,0.978357,60.012210
3.638000,0.978353,60.024686
3.639000,0.978349,60.037162
3.640000,0.978344,60.049638
3.641000,0.978340,60.062115
3.642000,0.978335,60.074591
3.643000,0.978331,60.087067
3.644000,0.978327,60.099543
3.645000,0.978322,60.112019
3.646000,0.978318,60.124495
3.647000,0.978313,60.136971
3.648000,0.978309,60.149448
3.649000,0.978305,60.161924
3.650000,0.978300,60.174400
3.651000,0.978296,60.186876
3.652000,0.978291,60.199352
3.653000,0.978287,60.211828
3.654000,0.978283,60.224304
3.655000,0.978278,60.236781
3.656000,0.978274,60.249257
3.657000,0.978269,60.261733
3.658000,0.978265,60.274209
3.659000,0.978261,60.286685
3.660000,0.978256,60.299161
3.661000,0.978252,60.311637
3.662000,0.978247,60.324114
3.663000,0.978243,60.336590
3.664000,0.978239,60.349066
3.665000,0.978234,60.361542
3.666000,0.978230,60.374018
3.667000,0.978225,60.386494
3.668000,0.978221,60.398970
3.669000,0.978217,60.411446
3.670000,0.978212,60.423923
3.671000,0.978208,60.436399
3.672000,0.978203,60.448875
3.673000,0.978199,60.461351
3.674000,0.978195,60.473827
3.675000,0.978190,60.486303
3.676000,0.978186,60.498779
3.677000,0.978181,60.511256
3.678000,0.978177,60.523732
3.679000,0.978173,60.536208
3.680000,0.978168,60.548684
3.681000,0.978164,60.561160
3.682000,0.978159,60.573636
3.683000,0.978155,60.586112
3.684000,0.978151,60.598589
3.685000,0.978146,60.611065
3.686000,0.978142,60.623541
3.687000,0.978137,60.636017
3.688000,0.978133,60.648493
3.689000,0.978129,60.660969
3.690000,0.978124,60.673445
3.691000,0.978120,60.685922
3.692000,0.978115,60.698398
3.693000,0.978111,60.710874
3.694000,0.978107,60.723350
3.695000,0.978102,60.735826
3.696000,0.978098,60.748302
3.697000,0.978093,60.760778
3.698000,0.978089,60.773255
3.699000,0.978085,60.785731
3.700000,0.978080,60.798207
3.701000,0.978076,60.810683
3.702000,0.978071,60.823159
3.703000,0.978067,60.835635
3.704000,0.978063,60.848111
3.705000,0.978058,60.860588
3.706000,0.978054,60.873064
3.707000,0.978049,60.885540
3.708000,0.978045,60.898016
3.709000,0.978041,60.910492
3.710000,0.978036,60.922968
3.711000,0.978032,60.935444
3.712000,0.978027,60.947921
3.713000,0.978023,60.960397
3.714000,0.978019,60.972873
3.715000,0.978014,60.985349
3.716000,0.978010,60.997825
3.717000,0.978005,61.010301
3.718000,0.978001,61.022777
3.719000,0.977997,61.035254
3.720000,0.977992,61.047730
3.721000,0.977988,61.060206
3.722000,0.977983,61.072682
3.723000,0.977979,61.085158
3.724000,0.977975,61.097634
3.725000,0.977970,61.110110
3.726000,0.977966,61.122587
3.727000,0.977961,61.135063
3.728000,0.977957,61.147539
3.729000,0.977953,61.160015
3.730000,0.977948,61.172491
3.731000,0.977944,61.184967
3.732000,0.977939,61.197443
3.733000,0.977935,61.209920
3.734000,0.977931,61.222396
3.735000,0.977926,61.234872
3.736000,0.977922,61.247348
3.737000,0.977917,61.259824
3.738000,0.977913,61.272300
3.739000,0.977909,61.284776
3.740000,0.977904,61.297253
3.741000,0.977900,61.309729
3.742000,0.977895,61.322205
3.743000,0.977891,61.334681
3.744000,0.977887,61.347157
3.745000,0.977882,61.359633
3.746000,0.977878,61.372109
3.747000,0.977873,61.384586
3.748000,0.977869,61.397062
3.749000,0.977865,61.409538
3.750000,0.977860,61.422014
3.751000,0.977856,61.434490
3.752000,0.977851,61.446966
3.753000,0.977847,61.459442
3.754000,0.977843,61.471919
3.755000,0.977838,61.484395
3.756000,0.977834,61.496871
3.757000,0.977829,61.509347
3.758000,0.977825,61.521823
3.759000,0.977821,61.534299
3.760000,0.977816,61.546775
3.761000,0.977812,61.559252
3.762000,0.977807,61.571728
3.763000,0.977803,61.584204
3.764000,0.977799,61.596680
3.765000,0.977794,61.609156
3.766000,0.977790,61.621632
3.767000,0.977785,61.634108
3.768000,0.977781,61.646585
3.769000,0.977777,61.659061
3.770000,0.977772,61.671537
3.771000,0.977768,61.684013
3.772000,0.977763,61.696489
3.773000,0.977759,61.708965
3.774000,0.977755,61.721441
3.775000,0.977750,61.733918
3.776000,0.977746,61.746394
3.777000,0.977742,61.758870
3.778000,0.977737,61.771346
3.779000,0.977733,61.783822
3.780000,0.977728,61.796298
3.781000,0.977724,61.808774
3.782000,0.977720,61.821251
3.783000,0.977715,61.833727
3.784000,0.977711,61.846203
3.785000,0.977706,61.858679
3.786000,0.977702,61.871155
3.787000,0.977698,61.883631
3.788000,0.977693,61.896107
3.789000,0.977689,61.908584
3.790000,0.977684,61.921060
3.791000,0.977680,61.933536
3.792000,0.977676,61.946012
3.793000,0.977671,61.958488
3.794000,0.977667,61.970964
3.795000,0.977662,61.983440
3.796000,0.977658,61.995917
3.797000,0.977654,62.008393
3.798000,0.977649,62.020869
3.799000,0.977645,62.033345
3.800000,0.977640,62.045821
3.801000,0.977636,62.058297
3.802000,0.977632,62.070773
3.803000,0.977627,62.083250
3.804000,0.977623,62.095726
3.805000,0.977618,62.108202
3.806000,0.977614,62.120678
3.807000,0.977610,62.133154
3.808000,0.977605,62.145630
3.809000,0.977601,62.158106
3.810000,0.977596,62.170583
3.811000,0.977592,62.183059
3.812000,0.977588,62.195535
3.813000,0.977583,62.208011
3.814000,0.977579,62.220487
3.815000,0.977574,62.232963
3.816000,0.977570,62.245439
3.817000,0.977566,62.257916
3.818000,0.977561,62.270392
3.819000,0.977557,62.282868
3.820000,0.977553,62.295344
3.821000,0.977548,62.307820
3.822000,0.977544,62.320296
3.823000,0.977539,62.332772
3.824000,0.977535,62.345248
3.825000,0.977531,62.357725
3.826000,0.977526,62.370201
3.827000,0.977522,62.382677
3.828000,0.977517,62.395153
3.829000,0.977513,62.407629
3.830000,0.977509,62.420105
3.831000,0.977504,62.432581
3.832000,0.977500,62.445058
3.833000,0.977495,62.457534
3.834000,0.977491,62.470010
3.835000,0.977487,62.482486
3.836000,0.977482,62.494962
3.837000,0.977478,62.507438
3.838000,0.977473,62.519914
3.839000,0.977469,62.532391
3.840000,0.977465,62.544867
3.841000,0.977460,62.557343
3.842000,0.977456,62.569819
3.843000,0.977451,62.582295
3.844000,0.977447,62.594771
3.845000,0.977443,62.607247
3.846000,0.977438,62.619724
3.847000,0.977434,62.632200
3.848000,0.977429,62.644676
3.849000,0.977425,62.657152
3.850000,0.977421,62.669628
3.851000,0.977416,62.682104
3.852000,0.977412,62.694580
3.853000,0.977407,62.707057
3.854000,0.977403,62.719533
3.855000,0.977399,62.732009
3.856000,0.977394,62.744485
3.857000,0.977390,62.756961
3.858000,0.977386,62.769437
3.859000,0.977381,62.781913
3.860000,0.977377,62.794390
3.861000,0.977372,62.806866
3.862000,0.977368,62.819342
3.863000,0.977364,62.831818
3.864000,0.977359,62.844294
3.865000,0.977355,62.856770
3.866000,0.977350,62.869246
3.867000,0.977346,62.881723
3.868000,0.977342,62.894199
3.869000,0.977337,62.906675
3.870000,0.977333,62.919151
3.871000,0.977328,62.931627
3.872000,0.977324,62.944103
3.873000,0.977320,62.956579
3.874000,0.977315,62.969056
3.875000,0.977311,62.981532
3.876000,0.977306,62.994008
3.877000,0.977302,63.006484
3.878000,0.977298,63.018960
3.879000,0.977293,63.031436
3.880000,0.977289,63.043912
3.881000,0.977284,63.056389
3.882000,0.977280,63.068865
3.883000,0.977276,63.081341
3.884000,0.977271,63.093817
3.885000,0.977267,63.106293
3.886000,0.977263,63.118769
3.887000,0.977258,63.131245
3.888000,0.977254,63.143722
3.889000,0.977249,63.156198
3.890000,0.977245,63.168674
3.891000,0.977241,63.181150
3.892000,0.977236,63.193626
3.893000,0.977232,63.206102
3.894000,0.977227,63.218578
3.895000,0.977223,63.231055
3.896000,0.977219,63.243531
3.897000,0.977214,63.256007
3.898000,0.977210,63.268483
3.899000,0.977205,63.280959
3.900000,0.977201,63.293435
3.901000,0.977197,63.305911
3.902000,0.977192,63.318388
3.903000,0.977188,63.330864
3.904000,0.977183,63.343340
3.905000,0.977179,63.355816
3.906000,0.977175,63.368292
3.907000,0.977170,63.380768
3.908000,0.977166,63.393244
3.909000,0.977162,63.405721
3.910000,0.977157,63.418197
3.911000,0.977153,63.430673
3.912000,0.977148,63.443149
3.913000,0.977144,63.455625
3.914000,0.977140,63.468101
3.915000,0.977135,63.480577
3.916000,0.977131,63.493054
3.917000,0.977126,63.505530
3.918000,0.977122,63.518006
3.919000,0.977118,63.530482
3.920000,0.977113,63.542958
3.921000,0.977109,63.555434
3.922000,0.977104,63.567910
3.923000,0.977100,63.580387
3.924000,0.977096,63.592863
3.925000,0.977091,63.605339
3.926000,0.977087,63.617815
3.927000,0.977082,63.630291
3.928000,0.977078,63.642767
3.929000,0.977074,63.655243
3.930000,0.977069,63.667720
3.931000,0.977065,63.680196
3.932000,0.977061,63.692672
3.933000,0.977056,63.705148
3.934000,0.977052,63.717624
3.935000,0.977047,63.730100
3.936000,0.977043,63.742576
3.937000,0.977039,63.755053
3.938000,0.977034,63.767529
3.939000,0.977030,63.780005
3.940000,0.977025,63.792481
3.941000,0.977021,63.804957
3.942000,0.977017,63.817433
3.943000,0.977012,63.829909
3.944000,0.977008,63.842386
3.945000,0.977003,63.854862
3.946000,0.976999,63.867338
3.947000,0.976995,63.879814
3.948000,0.976990,63.892290
3.949000,0.976986,63.904766
3.950000,0.976982,63.917242
3.951000,0.976977,63.929719
3.952000,0.976973,63.942195
3.953000,0.976968,63.954671
3.954000,0.976964,63.967147
3.955000,0.976960,63.979623
3.956000,0.976955,63.992099
3.957000,0.976951,64.004575
3.958000,0.976946,64.017052
3.959000,0.976942,64.029528
3.960000,0.976938,64.042004
3.961000,0.976933,64.054480
3.962000,0.976929,64.066956
3.963000,0.976924,64.079432
3.964000,0.976920,64.091908
3.965000,0.976916,64.104385
3.966000,0.976911,64.116861
3.967000,0.976907,64.129337
3.968000,0.976903,64.141813
3.969000,0.976898,64.154289
3.970000,0.976894,64.166765
3.971000,0.976889,64.179241
3.972000,0.976885,64.191718
3.973000,0.976881,64.204194
3.974000,0.976876,64.216670
3.975000,0.976872,64.229146
3.976000,0.976867,64.241622
3.977000,0.976863,64.254098
3.978000,0.976859,64.266574
3.979000,0.976854,64.279050
3.980000,0.976850,64.291527
3.981000,0.976845,64.304003
3.982000,0.976841,64.316479
3.983000,0.976837,64.328955
3.984000,0.976832,64.341431
3.985000,0.976828,64.353907
3.986000,0.976824,64.366383
3.987000,0.976819,64.378860
3.988000,0.976815,64.391336
3.989000,0.976810,64.403812
3.990000,0.976806,64.416288
3.991000,0.976802,64.428764
3.992000,0.976797,64.441240
3.993000,0.976793,64.453716
3.994000,0.976788,64.466193
3.995000,0.976784,64.478669
3.996000,0.976780,64.491145
3.997000,0.976775,64.503621
3.998000,0.976771,64.516097
3.999000,0.976766,64.528573
4.000000,0.976762,64.541049
